"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57","","","7.58","5.19","12.86","8.6","14.35","6.07","7.99","8.22","6.98","6.19","1.76","1.46","0.96","0.83","1","0.8","1.14","1.27","1.16","1.23","1.28","1.38","1.32","2.51","3.17","3.17","2.71","",
"Paraguay","PRY","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.67153","","","7.907348","23.71299","32.15103","31.40732","31.64773","30.19447","38.39865","36.93077","37.39396","37.54685","25.49747","18.84058","16.74626","16.83395","17.32659","15.78096","19.36749","19.16629","18.32154","20.48307","19.54974","18.29072","16.02085","14.66095","14.64634","14.64634","14.48702","",
"Paraguay","PRY","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.85","","","8.02","6.35","10.45","9.46","11.46","6.2","10.25","10.74","9.94","9.85","5.12","4.61","2.4","3.34","3.59","3.45","3.95","4.27","4.18","4.42","4.2","4.43","4.21","4.8","4.98","4.98","4.05","",
"Paraguay","PRY","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.93946","","","7.650722","26.37721","23.29547","22.92605","22.9714","27.00195","33.70555","29.49064","28.94354","31.31115","27.23358","18.36173","15.64966","17.29699","18.62642","17.76687","18.78538","20.13717","19.30266","19.05177","18.67876","18.44423","18.80867","17.88687","17.51672","17.51224","16.05209","",
"Paraguay","PRY","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","","","8.15","6.74","9.42","9.82","10.24","6.24","11.4","11.94","11.34","11.55","6.52","5.77","2.85","4.02","4.38","4.28","4.67","5.12","5.2","5.4","5.18","5.39","5.07","5.12","5.23","5.23","4.23","",
"Paraguay","PRY","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.55237","","","7.636965","26.55087","22.59284","22.25248","22.28567","26.77756","33.39555","28.99065","28.40806","30.90343","27.32561","18.31527","15.57321","17.30785","18.67287","17.85296","18.72293","20.15561","19.32986","18.93499","18.59979","18.42344","18.92951","18.00759","17.62277","17.61806","16.1081","",
"Paraguay","PRY","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","25.0232591426322","23.1814929644646","23.9508996890958","22.9884705016558","23.7284750260368","23.3766233766234","22.1195184866724","21.8454266813899","24.7104123982557","27.3720835696673","25.2742347943436","23.6026701670957","28.0571445912933","25.001395167141","24.1748235829729","20.7954551537222","15.9302599588818","18.4890915011397","14.3656666460138","20.4554715818972","24.554835188885","21.8045467440117","23.8728109587308","25.471818869589","37.1185246621081","39.7617767311719","31.4559610057906","29.046763066963","33.2986937702906","54.1863772193671","56.9733512941203","55.0243606995424","58.252569360129","55.8826229449","44.3472768186036","50.3630137827999","53.4263584773413","55.5983196105325","62.5766486653335","62.0399678439892","63.9627462600997","61.1790669391837","59.2672879705592","62.7252980184577","53.7683682516771","60.6656722535237","59.6304586516203","56.6183116472919","56.0970662638487","54.002273965925","51.4975266450157","50.5601318029192","52.7090077589903","55.6264775733966","54.0852129570442","52.8756656278613","61.0374391142519",
"Paraguay","PRY","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137000000","140000000","128000000","111000000","81000000","73000000","69000000","62000000","64000000","70000000","78000000","92000000","102000000","109000000","205000000","217000000","241000000","265000000","273000000","288000000","318000000","326000000","369000000","363000000","379000000","81000000","",
"Paraguay","PRY","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162000000","159000000","145000000","128000000","95000000","88000000","91000000","76000000","81000000","87000000","96000000","112000000","121000000","128000000","225000000","243000000","261000000","291000000","299000000","314000000","348000000","356000000","399000000","393000000","409000000","104000000","",
"Paraguay","PRY","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","35.569","35.67","35.771","35.916","36.079","36.243","36.407","36.571","36.735","36.9","37.065","37.23","37.396","37.916","38.447","38.981","39.518","40.056","40.598","41.141","41.688","42.235","42.785","43.512","44.247","44.983","45.722","46.463","47.207","47.949","48.694","49.439","50.186","50.844","51.488","52.131","52.774","53.414","54.054","54.693","55.331","55.966","56.6","56.977","57.305","57.633","57.96","58.286","58.612","58.937","59.261","59.584","59.907","60.197","60.474","60.75","61.026","61.3","61.585","61.879","62.183","62.496",
"Paraguay","PRY","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.26132027814891","2.29391404752877","2.25701049546679","2.23682620562357","2.21430811061732","2.17636257297133","2.12334446777938","2.07074861550795","2.02517073797957","1.99123716372295","1.99472210797267","2.05134873160686","1.58153360498013","1.62325212194407","1.6119335093392","1.58867920123942","1.58418897839358","1.58245481245685","1.61553922505482","1.68218927338028","1.76146085883918","1.79887965797576","1.49920199210759","1.48102267700853","1.47066767283766","1.45142962331786","1.41937483739649","1.38014860863486","1.32596902589137","1.25269316489813","1.18230748120551","1.09440797841564","1.19026723591801","1.13812179847174","1.05319372478614","0.960816608141879","0.873517279956551","0.775724715613061","0.661606300467803","0.508772308760863","0.265773262306453","-0.021964631801573","0.382123177522796","0.40601230478703","0.340565363212039","0.274920414869651","0.21877591287508","0.194546797668984","0.223767969897717","0.359228755073738","0.501320988710636","0.54683511248811","0.654446252600871","0.708153780321693","0.721280093923321","0.719349518255216","0.70136471657894","0.634806969718377","0.568314849252249","0.548085092101774","0.446506102896626",
"Paraguay","PRY","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9","","","87.4","","","84.7","86.1","","","",
"Paraguay","PRY","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.5779302512258","49.5991156022436","49.6208358801956","49.6416575544648","49.6623844961834","49.6853934366795","49.7101261182492","49.7353796241866","49.7613045297184","49.7880364584085","49.8166089405165","49.8465973178579","49.8759869094209","49.9346923922637","50.0151052724198","50.0887771009598","50.1628319169245","50.2359391816802","50.3055358932009","50.3686885609361","50.4220646773925","50.4668069632368","50.494360142671","50.5070176677008","50.5187190289864","50.5294303659626","50.5387886283573","50.5471978176275","50.554788646556","50.5615637230189","50.5670951999103","50.5712817382742","50.573748126922","50.574164162982","50.5727870058089","50.5696345090496","50.564419508644","50.5581130563152","50.5503357504059","50.540237415965","50.5288145424341","50.5165554679508","50.501767517032","50.4818751361321","50.4589274939978","50.4368912362116","50.416094892654","50.3968322825258","50.3794408933123","50.3632745493526","50.3482032856078","50.3344918555789","50.3219477178516","50.3102410862301","50.2987905701148","50.286891282707","50.2743347086106","50.2616356096324","50.249281116839","50.2361552618627","50.2211538679453","50.1993720277115",
"Paraguay","PRY","Population, total","SP.POP.TOTL","1894829","1941208","1989376","2039390","2090840","2143153","2195955","2248882","2301887","2355122","2408787","2463777","2521508","2583160","2648082","2714664","2782624","2852430","2924370","2999415","3078912","3163299","3251678","3343276","3437892","3535498","3636027","3739050","3844437","3951288","4059195","4167996","4277051","4386202","4495301","4603917","4711655","4818289","4923449","5026031","5123819","5211541","5286512","5353254","5416324","5476878","5534675","5590145","5645148","5702574","5768613","5843939","5923322","6005652","6090721","6177950","6266615","6355404","6443328","6530026","6618695","6703799",
"Paraguay","PRY","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","95.3842361364172","94.9358041308646","94.4732945971799","94.2357702659911","94.1363959288947","93.9427422648975","93.6853126511226","93.2779723015969","92.7012667007056","91.9553911545869","91.0549082001078","89.9695909586673","88.6663464255879","87.2114800776904","85.7128562089832","84.2426891526589","82.8147997905949","81.4377770753592","80.1123287459648","78.8864055316782","77.8285192373559","76.9857759122554","76.3649152080309","75.9130124839838","75.6116827340747","75.4420235152994","75.3717849292996","75.3805309561664","75.4365106696275","75.4930030665473","75.5222399649927","75.5141057540108","75.424179401238","75.2217586745795","74.8566566113258","74.26372818955","73.4141789969559","72.349273746772","71.1233901323747","69.7693701331977","68.3498724779963","66.9654876492013","65.6502956581666","64.1321855485601","62.4122590026344","60.7205130278562","59.0797328723457","57.5111027493522","56.0130740977862","54.5752874663174","53.1841087575264","51.8493546074205","50.5939590904505","49.4726841779485","48.5263688968195","47.7336203349055","47.0705421366411","46.514219258094","46.0328293480505","45.5960184516565","45.1908780972222","44.8194817811564",
"Paraguay","PRY","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.49253978400422","0.488148380489852","0.483211686226441","0.493339009687007","0.516679403078793","0.538769170232558","0.562974756598498","0.586326207654963","0.604653457005307","0.61685095582902","0.622804382256138","0.619488986726748","0.604114178573686","0.598227683138182","0.602593621537833","0.605850450251022","0.615111937692155","0.628426073575748","0.642333950437065","0.653079298845751","0.657218599099553","0.65568748997755","0.641294440906905","0.617053829278122","0.595239808864571","0.575689335431329","0.558281327206514","0.543126147330838","0.530164693727499","0.519788190504412","0.512297353158761","0.507541363458777","0.505185928300814","0.504353474789426","0.503827088865615","0.502902799543077","0.501611490661917","0.500464689355986","0.500016172325876","0.501325109205375","0.505599739204779","0.513580873414147","0.524836761047014","0.543512348642746","0.569480228545837","0.598092143440752","0.629809514338165","0.664742454228076","0.700652093614138","0.733268860316104","0.758110214423461","0.774413206788673","0.785176653843747","0.793838603746933","0.80382000150805","0.818344487187204","0.839152648651428","0.865298826357953","0.893760003162713","0.921524267593211","0.946018250085101","0.943016234528895",
"Paraguay","PRY","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.06970656785356","1.04385857406665","0.997117951263492","0.950674001147782","0.915336325547509","0.893941734607585","0.88799866619275","0.894688374504913","0.908900828888572","0.924551529398922","0.93739413846366","0.944541567564443","0.944755855573972","0.956784416697968","0.976902339589933","0.990592697214875","1.0045180566446","1.01790368785962","1.02989593979279","1.04016770300629","1.04814868612643","1.0556145766517","1.05638938957503","1.05067042680914","1.04457734691633","1.03497573702733","1.02094901839569","1.00379130093395","0.986623940661069","0.974180524598402","0.970249435293929","0.975657893020168","0.989637389537531","1.01075808321336","1.03694951920011","1.06632488375594","1.09768569499562","1.12933470605525","1.15667287242004","1.17330822213334","1.17479517706516","1.1609791728351","1.13479281551962","1.10491605217171","1.08389313866701","1.08092081899328","1.09974761388957","1.13873195429667","1.1901750127066","1.24188610560054","1.28536324113162","1.32198771552438","1.35453372923181","1.3819156182214","1.40539157235098","1.42644974617753","1.44388215265548","1.45932010781604","1.4816726307291","1.51437256253707","1.54773585737238","1.56590913852117",
"Paraguay","PRY","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.39673616548145","3.36038229288487","3.33000724311018","3.334347438282","3.36597610755021","3.39104339688468","3.41091889792344","3.42622643027653","3.43843181214013","3.44845525016236","3.45823727234431","3.45942420420337","3.44188039930774","3.47412402651847","3.54560771464802","3.60568534533954","3.67784783895902","3.75600598766875","3.82841094826083","3.88150779141177","3.90385786609115","3.89982936778384","3.84938061597033","3.7668147094452","3.69646915353076","3.64182489796901","3.60368719267046","3.58198704804193","3.57529300809294","3.58293210693787","3.60447263285665","3.63790164049533","3.68014830807211","3.72494883999377","3.76319774927323","3.78816789999585","3.79760676269921","3.79395049991051","3.78434434477872","3.78018304301133","3.7916311076323","3.82479299226666","3.87836836895889","3.95188021118089","4.0375321279384","4.12539318635069","4.22064477170122","4.32635438058267","4.4363673826962","4.54395495825648","4.64226087860699","4.73155437627007","4.82086522079068","4.92027358977024","5.03042376530042","5.13881454238084","5.24369230974327","5.34941599646874","5.45351892037807","5.55548357999527","5.65253839180056","5.68800589433434",
"Paraguay","PRY","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.28452076368682","1.25641084229484","1.24809425160437","1.26033819083019","1.28327176999532","1.30151680848057","1.31328713865366","1.31981510786864","1.32275582642447","1.32418703043788","1.32619374312226","1.32720304142385","1.32475739021085","1.33270692502908","1.35060702945355","1.37070171058249","1.39829429302067","1.43096908813667","1.46289951292196","1.48610042852434","1.49437840731256","1.48780142519243","1.46463257656387","1.43261664994165","1.40688596534159","1.39305679869821","1.39276470882736","1.40517025404177","1.4278533012065","1.45780453120957","1.49236352723463","1.52952699450638","1.5667813958434","1.59801342072515","1.61445483172993","1.60962398367654","1.58183595975775","1.53509636146592","1.48146540960483","1.43888120785712","1.42160818955703","1.435204238704","1.47704916037168","1.53545568836849","1.59483003865506","1.64648650957675","1.6922322955668","1.73424038599254","1.77050334327417","1.80248798529946","1.83041688917443","1.85154431343686","1.86950816251251","1.89688223367659","1.93795843331237","1.9801403354493","2.01917188052244","2.05791198780339","2.08995449275201","2.11359196472297","2.13775064233904","2.15838839461552",
"Paraguay","PRY","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.11721850744585","2.10308862905085","2.09138475097377","2.09025797447024","2.10384341098933","2.1301432288304","2.17068885281584","2.22384643581972","2.28285926180072","2.33670783412654","2.3762985160947","2.39632638471015","2.3954647902219","2.37573877223197","2.35235002829495","2.34268793002199","2.35040676121643","2.37420138246757","2.41088504366912","2.45600576131578","2.50513462095273","2.55553690266196","2.60421757906248","2.64191068457472","2.65454038769469","2.63187061389883","2.57152792440591","2.48031134646871","2.37758592923145","2.2918081741567","2.244817772828","2.24313546510511","2.28155418353124","2.34426542480668","2.40806827134172","2.45906304206692","2.4998515166187","2.53409637624403","2.56149552026573","2.58587227301501","2.60949720249617","2.62940036840625","2.64800597052382","2.68164952001399","2.73732139025038","2.79745594991542","2.85476733799401","2.9124256169078","2.96080142236612","2.99620212726138","3.03218262817739","3.07465449381144","3.1204263518624","3.16962870243439","3.22078014492295","3.27479424302129","3.33567740607481","3.40664552503968","3.48855956310077","3.57916001675998","3.66934623190932","3.74637602887499",
"Paraguay","PRY","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.33132322031814","3.34163531784691","3.32646166469972","3.30239325475337","3.28503127282743","3.28210628036563","3.29856212646984","3.3332886302068","3.38282045607423","3.44214431822107","3.50652992498597","3.57228063632788","3.63402806795181","3.69282425254488","3.72779771699996","3.71438247637511","3.65284503599436","3.55006647149751","3.43136638457991","3.33400407475413","3.28612520262308","3.29716690386466","3.35319126129361","3.43357780773705","3.51328522512075","3.57193835654395","3.61361860335524","3.64391877287883","3.66250468859256","3.67528216822928","3.68551553590259","3.68790618312812","3.68604272178598","3.70245398980429","3.74692255956829","3.79731666339874","3.84403011809623","3.89107550134727","3.92654027341075","3.94696335045556","3.97212519329341","4.00967982765926","4.05334516950351","4.10446553046387","4.1615708053202","4.22366036084271","4.29470311706254","4.37803586574385","4.47472893310059","4.5818553430925","4.6913417020355","4.79162541103359","4.87273170117191","4.92884561029808","4.96141905541888","4.97594070104635","4.97552848365791","4.9656892055611","4.95395533778955","4.94530526367772","4.94376553199932","4.95675601226709",
"Paraguay","PRY","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.74682954791618","4.81085808176382","4.87294166510493","4.92548798038695","4.94375032202176","4.90113721897628","4.7921789060582","4.62704181530456","4.43991638217137","4.28320392369401","4.19758570070806","4.19384598598333","4.26032689355703","4.39908411043237","4.55939352549735","4.6872144448044","4.79663372004097","4.89422134136341","4.97780771718409","5.04972312058916","5.10776021022235","5.1448369347338","5.15249433054786","5.16404677634604","5.20990292950341","5.2603546553057","5.30334609632979","5.34422372246968","5.366399680584","5.36566369661528","5.36909841658196","5.38706433720141","5.41190394186028","5.44388898543492","5.48102202912907","5.52370549829942","5.57646915123961","5.64306110418729","5.7247421920312","5.8176860743069","5.91178964733356","5.99092221781397","6.04146592465866","6.07639997076697","6.10209919910897","6.11028512865959","6.10310290669598","6.08535289562736","6.06486969819024","6.04668693707614","6.03527139750027","6.03792090307129","6.06235619087335","6.10511547736225","6.16958903027492","6.26621697177615","6.40054061268697","6.56110984150041","6.73679613407682","6.9200741548109","7.0944223717048","7.25012632732841",
"Paraguay","PRY","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","5.87449762698441","5.85482051718802","5.93995816217476","6.07104792929976","6.1860440703936","6.26656067210445","6.32280517253383","6.36755804700981","6.4021591523677","6.43663888293094","6.47434051778557","6.507687835526","6.54590214185213","6.63996678795575","6.79686494269471","6.95624866932428","7.09950649911684","7.23059852262299","7.32547559868522","7.37549693334375","7.41540073876704","7.46002295141116","7.49515732710645","7.52566418638999","7.5559411991969","7.58765765054714","7.62955457214939","7.68641224306337","7.75895823460919","7.84249734587426","7.92568899256144","7.99216342471339","8.02805278620846","8.02836244477999","7.99848596748745","7.94761237677356","7.88065839734908","7.80591912434792","7.73465090578083","7.67187445869722","7.61912542060085","7.57445374818888","7.54074536034302","7.54674740903763","7.60325991207158","7.69819868250671","7.83541952807291","7.99980406469912","8.17849970472858","8.36418143786435","8.54230126570337","8.69629366474957","8.82481660116539","8.93522266402512","9.01691464078217","9.07046353702113","9.10544502546342","9.12211637495187","9.11655279044613","9.09570058478534","9.06219628882145","9.01989753854488",
"Paraguay","PRY","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","49.2403272274174","49.3710490140549","49.5020673573189","49.5520597943356","49.5487220447284","49.5761969452958","49.6258347734812","49.7187269051911","49.8593545208779","50.0479274432646","50.281189304241","50.5732255800748","50.9397154401255","51.3237568179588","51.7017691102902","52.0822282241928","52.4458833737718","52.7938542236174","53.1339228620181","53.4625752021644","53.7674097591276","54.0304125534766","54.2605149924877","54.4619477330098","54.609118029304","54.7040332083344","54.7558090190199","54.7713517108154","54.7615944805442","54.7421372473988","54.7214108611943","54.7031954925101","54.7034329607675","54.7354698592848","54.8208501698941","54.9851354835458","55.2404032934921","55.5754335200732","55.9717226712694","56.4144749604609","56.8794291913902","57.3293484595055","57.7511071807737","58.2428930142302","58.8131691173912","59.3837857991359","59.9405656158672","60.4719341333663","60.9821301407864","61.4790565208749","61.9720080001907","62.4570056649296","62.9183421060007","63.3242485578585","63.6534410293954","63.918848485339","64.129465099622","64.2924194905627","64.4229270960597","64.5332679737211","64.6306258257859","64.7506436275909",
"Paraguay","PRY","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","50.2836209490665","50.4067155464635","50.517470781422","50.5089807386246","50.4186071259413","50.3735443778696","50.3675941261003","50.4141483662305","50.5155704480355","50.6700328272536","50.8733788822239","51.1398288213339","51.4842174681725","51.7991658328604","52.0769982193057","52.371445599287","52.6481470397994","52.9116007173022","53.1745903407568","53.4415433053729","53.7075300318842","53.9519542939709","54.1969169412927","54.4345822293991","54.6081888739901","54.7188128741","54.7779916070913","54.7955021616319","54.7851795737786","54.7657099856408","54.7447694532682","54.7249946910172","54.7227477564308","54.7509682109454","54.8317714211132","54.9915444844486","55.2425389634532","55.5740511188358","55.968360695465","56.4111135649873","56.8793890045998","57.3366146415291","57.7688756577866","58.2754882760372","58.863547006397","59.4501366912862","60.017527190375","60.5538160935458","61.0656963048629","61.5626452886554","62.0548110925158","62.5393593830806","63.0009466145743","63.407489593505","63.7371405957131","63.9998163614761","64.203242112938","64.3561333901073","64.4738024246304","64.5678595959124","64.6470000930279","64.7460778812014",
"Paraguay","PRY","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","13.4421207206814","13.5342773638326","13.5932411145273","13.5742063064816","13.4891846433058","13.4275326353532","13.4128701406727","13.427433414693","13.4667220161168","13.52006300698","13.5789022359207","13.6482999473174","13.7298315517365","13.7538486704523","13.7309952912228","13.700140798821","13.6193276681806","13.476302300507","13.2767256500917","13.0435487692998","12.8012050618006","12.5547789548589","12.3453214800902","12.1767973665579","12.0144819807241","11.8675295989235","11.7484779092775","11.6683232058252","11.6205062187845","11.6116061752909","11.6547586945735","11.7535108146684","11.8866515800496","12.034384212492","12.1838489416068","12.3116798998017","12.398813560069","12.4507396442417","12.4842319822711","12.493012273204","12.4825391381127","12.4736225266044","12.4690494450391","12.4151571414166","12.3104728343405","12.1906140639531","12.0494881050614","11.8899539321322","11.7122982172779","11.5142309242419","11.2992800905387","11.0682156403965","10.8210218937942","10.5697315666807","10.3270411962035","10.1016223329006","9.90628628888848","9.74780313868636","9.61849458539728","9.5091519126506","9.41377735064649","9.33275546907072",
"Paraguay","PRY","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","46.9675099969443","46.8708023893363","46.7662087926588","46.6957897469857","46.6433586501119","46.5732389210572","46.4921412324023","46.3765995725876","46.2202749309588","46.021788675536","45.7835096634758","45.5005059305286","45.1663845603504","44.7602248331936","44.315065712643","43.8754851429127","43.432953314398","42.9941413121196","42.5668263591816","42.1746907313593","41.8463824483482","41.5957043580136","41.4359998997441","41.3437087838831","41.2908695212066","41.2698295968489","41.2704306101137","41.2869256513117","41.3102490689794","41.3264864520126","41.3268445254348","41.3086168988646","41.2596154149652","41.1729716475634","41.0370583597118","40.8340006998389","40.5542913738069","40.2084225333931","39.8089896118565","39.3600238438641","38.8770173185275","38.3908713372878","37.9137758588483","37.3524402167355","36.7066239673461","36.0581338492477","35.4127297447456","34.7780723736211","34.1579795605004","33.5523718278472","32.9592601340444","32.3835543443861","31.8328718242905","31.3281971715977","30.8887075930748","30.5107843216601","30.1860948705087","29.9051248354943","29.6556996632796","29.4246049384333","29.2071397760435","29.0209103823071",
"Paraguay","PRY","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","45.5354100977327","45.4436973527333","45.355135370556","45.3270120306309","45.3374581998587","45.3221171100574","45.2847077402582","45.2077686324744","45.0866994541426","44.9219232271845","44.7177433031301","44.4699142488112","44.172099995134","43.8440738409577","43.5020145190425","43.1481136374959","42.7844771452738","42.4160725840454","42.0495296578257","41.7073467284766","41.4156994512143","41.1911738145094","41.0364245712884","40.9347864975149","40.8797945815475","40.8625118708588","40.8701123150671","40.8950789209255","40.925882086812","40.9465536702919","40.9482462181884","40.9284349118709","40.8752137253478","40.7823458104465","40.6384618586999","40.4258451176291","40.1351474347361","39.7780798261142","39.3677273343383","38.9083388746685","38.4154737950252","37.919118583694","37.4299985095902","36.8582461767185","36.2053698703651","35.5514676492378","34.9025573846954","34.2657727250434","33.6444134016885","33.0379513398705","32.4440043788543","31.8675512615158","31.3168001742682","30.8123399484082","30.3724412502535","29.99328286747","29.6667068876768","29.3836050658732","29.1322815496122","28.8987509816617","28.6765407764961","28.4807086704387",
"Paraguay","PRY","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","","","","","","14","","","","","","","","13.2","","","","11.6","","","","","","","","","","","","","",
"Paraguay","PRY","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","3.8","","","","","","","","2.6","","","","2.2","","","","","","","","","","","","","",
"Paraguay","PRY","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","58.146","58.5","58.818","59.113","59.391","59.684","59.903","60.12","60.352","60.593","60.958","61.09","61.23","61.395","61.588","61.815","62.1","62.337","62.544","62.887","63.192","63.473","63.828","64.05","64.431","64.751","65.096","65.436","65.722","65.819","66.207","66.347","66.468","66.603","66.706","66.779","66.842","66.951","66.974","67.029","67.063","67.106","66.97","67.276","67.46","67.61","67.899","68.334","68.659","68.962","69.202","69.505","69.829","70.179","70.253","70.548","70.826","70.986","70.946","70.961","70.398","",
"Paraguay","PRY","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","60.7","60.2","59.9","59.5","59.3","59.1","58.9","58.6","58.4","58.1","57.7","57.3","56.8","56.2","55.5","54.7","53.9","53","52","50.9","49.7","48.4","47","45.7","44.2","42.8","41.5","40.2","38.9","37.6","36.4","35.2","34.1","33.1","32.1","31.3","30.5","29.8","29.1","28.5","27.9","27.3","26.8","26.2","25.6","25","24.4","23.7","23.1","22.5","21.9","21.3","20.6","20","19.5","18.9","18.3","17.7","17.1","16.6","16.1","15.6",
"Paraguay","PRY","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","10.255","10.051","9.867","9.7","9.664","9.6","9.539","9.457","9.363","9.256","9.146","9.063","8.949","8.816","8.828","8.76","8.685","8.638","8.613","8.525","8.423","8.304","8.113","7.887","7.622","7.376","7.145","6.923","6.736","6.616","6.382","6.255","6.137","6.02","5.932","5.852","5.776","5.734","5.686","5.642","5.621","5.593","5.585","5.536","5.539","5.6","5.584","5.545","5.529","5.525","5.517","5.506","5.464","5.436","5.481","5.446","5.398","5.445","5.569","5.636","5.916","",
"Paraguay","PRY","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","99.264","98.82","97.714","97.614","95.565","93.611","91.161","88.661","84.647","84.7","82.904","81.05","81.563","80.241","82.228","81.285","79.811","83.262","86.703","90.447","92.083","94.492","95.143","95.745","96.107","96.539","93.065","94.927","96.742","96.71","100.271","101.664","100.953","98.521","95.402","90.615","85.542","83.468","81.583","81.046","80.563","77.586","76.158","77.101","76.36","75.106","75.196","74.661","75.844","76.455","76.263","76.45","76.649","76.883","76.878","76.163","75.452","73.784","73.67","72.448","71.302","",
"Paraguay","PRY","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","10.6","15.6","21.3","24","25.3","",
"Paraguay","PRY","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","8","10","15","64","51","45","19","16","20","20","6","26","34","34","42","103","99","97","77","86","91","101","91","87","88","68","77","73","84","119","125",
"Paraguay","PRY","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.26","","","","","","","","","26.16","","","","","","","",
"Paraguay","PRY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33599996566772","5.80499982833862","5.49700021743774","4.84299993515015","3.16899991035461","7.85400009155273","4.49399995803833","4.02400016784668","4.87200021743774","6.81599998474121","5.59899997711182","7.92700004577637","5.86800003051758","5.27799987792969","3.88199996948242","4.42000007629395","3.45300006866455","3.43099999427795","4.67500019073486","3.61800003051758","3.51099991798401","3.10800004005432","3.97399997711182","3.84400010108948","4.30100011825562","4.25899982452393","4.05800008773804","5.29500007629395","5.36600017547607","5.87599992752075","5.70300006866455",
